target_percentage,current_percentage,iteration,species,select_set,expand_set,envelope
0.1,0.0994345500484286,500,electrons,"('ux', 'uy', 'uz', 'x', 'y')","['y', 'uz', 'uy', 'x']","{'x': [-8.945536324385576e-05, 0.00012761291876499915], 'y': [-1.953820302415383e-05, 1.2643684158089852e-05], 'ux': [-0.0001960966917744284, -1.4259959724142044e-06], 'uy': [-0.13929330061147266, 0.2165843860170204], 'uz': [-0.03918214523478607, 0.017227837952787605]}"
0.1,0.1000281703366355,500,electrons,"('ux', 'uy', 'uz', 'x', 'y')","['uy', 'x', 'y', 'ux', 'uz']","{'x': [-5.440337096202512e-05, 3.190326529825844e-05], 'y': [-1.072192977371713e-05, 2.290236591056969e-06], 'ux': [-0.0004076572587836245, 0.0002837483608174288], 'uy': [-0.04708589667583642, 0.04352288868456909], 'uz': [-0.00236764920399299, 0.002484208173315743]}"
0.1,0.1001730070211376,500,electrons,"('ux', 'uy', 'uz', 'x', 'y')","['y', 'x', 'ux', 'uz']","{'x': [-3.647393472800676e-05, 2.0227207354626783e-05], 'y': [-3.296352372001989e-06, 4.045750028627209e-06], 'ux': [-0.4418964882755867, 0.18893577634349634], 'uy': [-0.0020418521842203254, 0.011986072049910064], 'uz': [-0.5529398209929691, 0.5209146434580527]}"
0.1,0.0999145615716033,500,electrons,"('ux', 'uy', 'uz', 'x', 'y')","['uz', 'x', 'y']","{'x': [-4.625290013306076e-05, 2.376487247202457e-05], 'y': [-9.764101090160379e-06, -2.42336626687725e-06], 'ux': [-0.007736316667059476, 0.01682501152132953], 'uy': [-0.0011380734080017267, 0.023720861931070536], 'uz': [-0.2062374205876947, 0.15781539083090948]}"
0.1,0.1005610978470945,500,electrons,"('ux', 'uy', 'uz', 'x', 'y')","['uz', 'y', 'x', 'uy', 'ux']","{'x': [-1.6712084504069993e-05, 2.3808954846433457e-05], 'y': [5.620978746982915e-06, 1.0107066774006676e-05], 'ux': [-0.05025743166325211, 0.05882095467848922], 'uy': [-0.28081542981740254, 0.22100083743244767], 'uz': [-0.3264879043951164, 0.6763524711955113]}"
0.1,0.0991267147339941,500,electrons,"('ux', 'uy', 'uz', 'x', 'y')","['y', 'uy', 'ux', 'x', 'uz']","{'x': [-1.083940850289015e-05, 2.932478761650346e-05], 'y': [-1.8870084372134415e-05, -1.3658909475289953e-05], 'ux': [-0.009776146021964052, 0.013599435817594267], 'uy': [-0.028226046136608333, 0.02273704034249444], 'uz': [-0.013570588336791695, 0.006425616577068553]}"
0.1,0.1001950573617996,500,electrons,"('ux', 'uy', 'uz', 'x', 'y')","['y', 'ux', 'uy', 'x', 'uz']","{'x': [-3.1840708023952876e-05, 4.632010918167567e-06], 'y': [-1.7313761163928197e-05, -1.1808457514230361e-05], 'ux': [-0.024541940218964896, 0.009128335288214886], 'uy': [-0.03882137574623665, 0.024196466229022485], 'uz': [-0.03588236160071099, 0.016023657487301515]}"
0.1,0.0993245398603501,500,electrons,"('ux', 'uy', 'uz', 'x', 'y')","['x', 'ux', 'uz', 'y']","{'x': [-2.0651731879081552e-05, 2.8128611738638213e-05], 'y': [-1.2419207549691901e-05, -5.393020141932285e-06], 'ux': [-0.06673501458907627, 0.0872982781150062], 'uy': [-0.09149724758701488, 0.00013213789141091402], 'uz': [-0.6770475267040572, 0.8712984340455554]}"
0.1,0.0996694236113405,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'ux', 'z', 'y', 'uz']","{'x': [-0.0007498908818720756, -4.122023644792454e-06], 'y': [-0.001021233223993054, -1.0008342452672166e-05], 'z': [-0.000972847075511046, 0.0026290801251457854], 'ux': [-79.08415327515328, 67.20005753786862], 'uy': [-137.80140296117762, 112.30172998866786], 'uz': [-84.16689910817003, 82.36399734597451]}"
0.1,0.0999569474947818,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'z', 'uz', 'uy', 'ux']","{'x': [-0.0007441280536795669, -5.858977982300486e-06], 'y': [-0.0018365419145668093, 5.421282959642659e-05], 'z': [3.379985182949902e-05, 0.007572164223672665], 'ux': [-0.7637860625704144, 0.779410698749255], 'uy': [-424.26585612479334, 423.73745722138096], 'uz': [-17.161594110866517, 17.327661416026288]}"
0.1,0.0995371215673681,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'uz', 'x', 'z', 'uy', 'ux']","{'x': [-7.726524462943253, 7.723020556693253], 'y': [-1.436153955205842, 1.4334352052058397], 'z': [-1.576605291717738, 1.585911541717737], 'ux': [-1.5932233135111696e-05, 1.5932930671335634e-05], 'uy': [-0.00160875696251234, 0.0016087009966723026], 'uz': [-0.00022865971408818367, 0.0002286522958846692]}"
0.1,0.1009238537252372,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uz', 'y', 'z', 'uy', 'x']","{'x': [-0.03509900728492852, 0.03285134862646092], 'y': [-0.0011853586046193755, 0.0001541068752084193], 'z': [-4.4072105131477153e-05, 4.761337797234643e-06], 'ux': [-21.601237189222857, 1.5022320721200895], 'uy': [-100.19752051157225, 87.64465838868746], 'uz': [-1009.519474438914, 1015.886343183944]}"
0.1,0.1003876416076258,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['ux', 'uy', 'uz', 'z', 'y', 'x']","{'x': [-0.00827871919105457, 0.009032147458946703], 'y': [-0.02047685738185446, 0.017565542777834432], 'z': [-0.00039918293896915036, 0.0037523522370827723], 'ux': [-5.643155106197872, 5.8455092010686265], 'uy': [-0.7143278665620723, -0.007756773567994202], 'uz': [-2.4064896913120366, 0.26655245200099853]}"
0.1,0.0996661390041882,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'uz', 'z']","{'x': [-0.000744156920756181, -5.860150619793362e-06], 'y': [-9.030261813585522e-05, -5.485889292672509e-06], 'z': [8.731458907591718e-06, 0.00781010714212863], 'ux': [-0.06949954067355849, 0.0007073129348453677], 'uy': [-1970.8925291372232, 1976.011246663036], 'uz': [-86.96381927279091, 88.13163276702508]}"
0.1,0.1004603618439166,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uz', 'x', 'y', 'ux', 'z', 'uy']","{'x': [-0.012898850809826203, 0.015150385154800498], 'y': [-0.0009114894474459415, 0.0038154994747509204], 'z': [-0.0007959951284252249, 0.0024510372094294084], 'ux': [-1.348622202313962, 1.1712736357035392], 'uy': [-1.7716643458106236, 1.3742443510755673], 'uz': [-0.33043410578343846, -0.012871880183655232]}"
0.1,0.1009577866153031,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uz', 'uy', 'z', 'y']","{'x': [5.861346326860694e-06, 0.0007443352275537171], 'y': [-1.1828899362640536e-05, 0.003984422905995332], 'z': [-0.0014868796911495933, 0.006543989387549698], 'ux': [0.00016807003062013973, 0.01311602247327489], 'uy': [-11.828795340721353, 11.979648408890707], 'uz': [-2.210980103284751, 2.2933831369676025]}"
0.1,0.0991009450587625,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['y', 'uz', 'z', 'uy', 'ux', 'x']","{'x': [-0.0011100768650286726, 0.00035891779347637634], 'y': [-0.003876752921553526, 3.172649070282748e-05], 'z': [-0.002097262060477811, 0.003752327373494532], 'ux': [-0.3868705274534342, 0.3274863557610853], 'uy': [-0.12844126584013243, -0.005710841916478596], 'uz': [-0.5600449135428698, 0.33934133377796166]}"
0.1,0.0996605841538571,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'ux', 'uy']","{'x': [3.8709110878685626e-06, 0.002281972408205453], 'y': [5.168963878063556e-06, 9.33533030218437e-05], 'z': [-7.270594407738368e-05, 3.124738198048895e-05], 'ux': [-52.930241356748844, 80.41531782895382], 'uy': [-1.6731300903563966, 3.7532851234880313], 'uz': [-3.279568894016178, 28.581474557209468]}"
0.1,0.1002743951154413,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'ux', 'uz', 'z', 'y']","{'x': [-0.0007446129857537166, -6.100208365160413e-06], 'y': [-0.0021923073011683525, 0.003786000743301935], 'z': [3.352412726722936e-05, 0.003960190441571249], 'ux': [-71.40129778200132, 73.10527245552156], 'uy': [-341.2234341029426, 328.50017612018513], 'uz': [-135.03483521740583, 126.20389843716254]}"
0.1,0.0994317726232631,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'x', 'uz', 'y', 'z', 'ux']","{'x': [-0.0011382837045097278, 0.0019004117256885096], 'y': [-0.0006402053798871573, -1.6053285457812963e-05], 'z': [-0.00018536198552665268, 0.003966671395799647], 'ux': [-86.48160297875847, 52.235272391334995], 'uy': [-410.46394539624526, 448.0592782974316], 'uz': [-280.22163761869797, 267.00464700564135]}"
0.1,0.0998607519779614,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['uy', 'y', 'ux', 'z', 'x', 'uz']","{'x': [-10.643960628563072, 10.646210628563072], 'y': [-1.2788842996552043, 1.2756030496551651], 'z': [-0.7250045464643324, 0.7343107964643285], 'ux': [-9.225685194074602e-06, 9.22492071564167e-06], 'uy': [-0.004884106950056753, 0.004883686709785822], 'uz': [-0.0005269759390289918, 0.0005269484501891212]}"
0.1,0.0992106412770398,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['z', 'ux', 'y', 'x', 'uz', 'uy']","{'x': [-0.00011059648445361332, 0.000860525804402366], 'y': [1.791141528690206e-06, 9.194996672917688e-05], 'z': [3.687181145190908e-05, 0.0001318965576790361], 'ux': [-22.7669003946811, 120.9403131824669], 'uy': [-8.230614884557227, 55.54648192264223], 'uz': [-187.33617008109718, 56.24144390119052]}"
0.1,0.0998227857835246,500,electrons,"('ux', 'uy', 'uz', 'x', 'y', 'z')","['x', 'z', 'ux', 'uy', 'y', 'uz']","{'x': [1.6002616197842467e-05, 0.000734085215363446], 'y': [-1.2248361779572132, 1.227178714224932], 'z': [-0.03856993404808341, 0.04490268416012792], 'ux': [-10277.024184840833, 10277.060470077937], 'uy': [-10036.304613777203, 10036.63066237076], 'uz': [-58.77514549503506, 59.67036523644627]}"
0.1,0.1007140494433846,500,electrons,"('ux', 'uy', 'x', 'y')","['uy', 'ux', 'y']","{'x': [1.5049810420169282e-05, 1.9979580208141843e-05], 'y': [-1.2727913810113942e-05, 2.6270534215071337e-05], 'ux': [-0.035561844618691316, 0.01259579376309286], 'uy': [-0.05668382812456706, 0.05144763083041848]}"
0.1,0.0990291184288294,500,electrons,"('ux', 'uy', 'x', 'y')","['y', 'ux', 'uy']","{'x': [-1.4953031818173558e-05, -7.501311202982061e-06], 'y': [-3.5306603787130543e-06, 1.778471201370745e-05], 'ux': [-0.161581244538434, 0.13959309677645917], 'uy': [-0.13425774573931196, 0.15009741864306092]}"
0.1,0.1008581615821914,500,electrons,"('ux', 'uy', 'x', 'y')","['uy', 'ux', 'y', 'x']","{'x': [-4.588566101884155e-05, 1.084529205935905e-05], 'y': [-1.6203256094749252e-05, -7.224524319471381e-06], 'ux': [-0.007112090491567775, 0.005679593789309678], 'uy': [-0.0017413328313019933, 0.004451760756162517]}"
0.1,0.1009189268145087,500,electrons,"('ux', 'uy', 'x', 'y')","['x', 'y', 'ux']","{'x': [-0.0001228628177297404, 9.579725734270183e-05], 'y': [-1.0696861202939515e-06, 2.877348776220415e-05], 'ux': [-0.004079689543554753, 0.009754460111951493], 'uy': [-0.0022224742211696467, -0.00020923694142613417]}"
0.1,0.0994117027075016,500,electrons,"('ux', 'uy', 'x', 'y')","['y', 'uy', 'x', 'ux']","{'x': [-1.2711394907758103e-05, 1.9208897559958557e-05], 'y': [-7.669074398566481e-06, -2.64341753512691e-06], 'ux': [-0.33811609724213226, 0.5677658580650011], 'uy': [-3.2910177521729023, 2.495145239668747]}"
0.1,0.0997839259827303,500,electrons,"('ux', 'uy', 'x', 'y')","['x', 'y', 'ux']","{'x': [-0.00012793124916606828, 9.288816367537437e-05], 'y': [-2.6576202907768686e-05, -6.021709678232273e-07], 'ux': [-0.02686871890624305, 0.02500536207176766], 'uy': [0.00012694142468608788, 0.0014256081253558345]}"
0.1,0.0991673617475037,500,electrons,"('ux', 'uy', 'x', 'y')","['ux', 'x', 'y', 'uy']","{'x': [-2.0390425209826275e-05, 1.1246152567898345e-05], 'y': [2.7233339493963793e-07, 4.796342598188313e-06], 'ux': [-3.6285365383466153, 3.34039084317572], 'uy': [-3.391990069505208, 3.6180599756666685]}"
0.1,0.0998880673506764,500,electrons,"('ux', 'uy', 'x', 'y')","['y', 'x', 'ux', 'uy']","{'x': [-3.3564368624993986e-05, 7.323754038942008e-06], 'y': [-2.5423087461366734e-07, 5.197424649639389e-06], 'ux': [-0.31653318519202595, 0.22302963597542985], 'uy': [-1.2752516815529638, 1.4052983336994973]}"
0.1,0.1008145922343772,500,electrons,"('ux', 'uy', 'x', 'y')","['x', 'uy', 'y']","{'x': [-0.00013484175880148103, 8.248128281099699e-05], 'y': [-4.742161413963524e-06, 3.57625092519095e-05], 'ux': [-0.0012300093929863288, -9.982964814795205e-05], 'uy': [-0.018267384515611627, 0.02483896889918073]}"
0.1,0.0992626153549201,500,electrons,"('ux', 'uy', 'x', 'y')","['x', 'uy', 'y']","{'x': [-0.00011327748077978363, 9.003568726863618e-05], 'y': [-1.4840708702072288e-05, 3.445872594579106e-06], 'ux': [-4.4882902539033725e-05, 0.00012718659996017182], 'uy': [-0.24744772476507337, 0.24867827702571102]}"
0.1,0.0991931555742584,500,electrons,"('ux', 'uy', 'x', 'y')","['x', 'y', 'ux', 'uy']","{'x': [-1.7240935414810434e-05, 4.986608155568375e-05], 'y': [3.06256970510249e-06, 1.6089130446440092e-05], 'ux': [-0.0002476953729856254, 0.0002448142201216642], 'uy': [-0.004576612645033791, 0.005572239172729678]}"
0.1,0.100516272620075,500,electrons,"('ux', 'uy', 'x', 'y')","['uy', 'y', 'x']","{'x': [-5.345598167240808e-05, 4.599023572008689e-05], 'y': [-1.8136955097628238e-05, -5.300371901890662e-06], 'ux': [-0.0022020953628630385, -2.196348816446117e-05], 'uy': [-0.0695456539998835, 0.060629593649262875]}"
0.1,0.0999627197088215,500,electrons,"('ux', 'uy', 'x', 'y')","['x', 'y', 'ux']","{'x': [-3.183608994961875e-05, 2.7953013259136324e-05], 'y': [7.27815787091112e-06, 1.7004565941472226e-05], 'ux': [-0.02700841691633437, 0.012443655597873212], 'uy': [0.00010663251775937329, 0.006022003919637972]}"
0.1,0.1005399894158364,500,electrons,"('ux', 'uy', 'x', 'y')","['x', 'y', 'ux']","{'x': [-0.0002309764164536675, 0.00026601547969402027], 'y': [-2.0164910440038083e-05, 5.4852349779480136e-05], 'ux': [-0.0005603901387163647, 0.0005521702482519172], 'uy': [-6.674090880897453e-05, 0.0001738002643211376]}"
0.1,0.1000932103885555,500,electrons,"('ux', 'uy', 'x', 'y')","['uy', 'x', 'y', 'ux']","{'x': [-2.0799829832036842e-05, 1.2773044539333892e-05], 'y': [3.7655070482897165e-06, 8.515399023779773e-06], 'ux': [-0.7612104524000437, 0.5246832603237249], 'uy': [-0.6413842961293894, 1.086514580043957]}"
0.1,0.0990013683286972,500,electrons,"('x',)",['x'],"{'x': [-3.74928610649961e-06, 2.449438919021956e-07]}"
0.1,0.100805245594907,500,electrons,"('x',)",['x'],"{'x': [-1.659957133413051e-06, 2.4108312189481045e-06]}"
0.1,0.1007044854402059,500,electrons,"('x',)",['x'],"{'x': [-3.1384177673460422e-06, 8.870153457700036e-07]}"
0.1,0.1005583445734522,500,electrons,"('x',)",['x'],"{'x': [-2.4071658838132503e-06, 1.657161302870924e-06]}"
0.1,0.0992160995212781,500,electrons,"('x',)",['x'],"{'x': [-1.6476884259367936e-06, 2.390623146189056e-06]}"
0.1,0.1005547218449754,500,electrons,"('x',)",['x'],"{'x': [-3.134856248314806e-06, 8.848562279806006e-07]}"
0.1,0.0993698964208795,500,electrons,"('x',)",['x'],"{'x': [-2.402180993722651e-06, 1.6517661405727954e-06]}"
0.1,0.0992218717353178,500,electrons,"('x',)",['x'],"{'x': [-2.3950568510531844e-06, 1.6450452693141676e-06]}"
0.1,0.0991550203191594,500,electrons,"('x',)",['x'],"{'x': [-2.5329758996608323e-07, 3.7571998588806186e-06]}"
0.1,0.0997845297708097,500,electrons,"('x',)",['x'],"{'x': [-3.7901878247291366e-06, 2.8629909959244145e-07]}"
0.1,0.1003564378396791,500,electrons,"('x',)",['x'],"{'x': [-2.4044305089274544e-06, 1.654361703957126e-06]}"
0.1,0.1006013584362333,500,electrons,"('x',)",['x'],"{'x': [-3.133947252802243e-06, 8.862205317103465e-07]}"
0.1,0.0992719136913439,500,electrons,"('x',)",['x'],"{'x': [-1.6475859967491101e-06, 2.3975859967496713e-06]}"
0.1,0.1003242680108052,500,electrons,"('x',)",['x'],"{'x': [-8.819871486183177e-07, 3.133061251298993e-06]}"
0.1,0.1007010076208682,500,electrons,"('x',)",['x'],"{'x': [-3.1373858595374164e-06, 8.873819687872163e-07]}"
0.1,0.0993475804134624,500,electrons,"('x', 'y')","['y', 'x']","{'x': [-3.414698564446209e-05, 1.161536994095259e-05], 'y': [1.126848810397908e-05, 1.6292113482916565e-05]}"
0.1,0.0992432941363772,500,electrons,"('x', 'y')","['x', 'y']","{'x': [-1.4686038778592989e-05, 2.2966331723176743e-05], 'y': [9.453635532092372e-06, 1.4071058082348553e-05]}"
0.1,0.1006887869501398,500,electrons,"('x', 'y')","['y', 'x']","{'x': [-1.1540071345692396e-05, 1.4381399355032696e-05], 'y': [-1.0227114346804322e-05, -5.5308376077023066e-06]}"
0.1,0.1003631036600763,500,electrons,"('x', 'y')","['y', 'x']","{'x': [-1.2774282491520464e-05, 2.3201806913690627e-05], 'y': [1.4089448336053118e-05, 1.812254905277124e-05]}"
0.1,0.0998381944553126,500,electrons,"('x', 'y')","['x', 'y']","{'x': [-1.435269270277764e-05, 2.1821974474797967e-05], 'y': [-1.2157788736265481e-05, -7.529048238245532e-06]}"
0.1,0.1005962383133194,500,electrons,"('x', 'y')","['x', 'y']","{'x': [-4.988972446907491e-06, 2.6648931329584917e-05], 'y': [9.274774844827018e-06, 1.5726708089020542e-05]}"
0.1,0.1007864557098741,500,electrons,"('x', 'y')","['y', 'x']","{'x': [-3.384699775552679e-05, 1.1327429491872199e-05], 'y': [1.1981143485490534e-05, 1.7090923333486713e-05]}"
0.1,0.1003383966518646,500,electrons,"('x', 'y')","['x', 'y']","{'x': [-1.7354410923214896e-05, 2.4856703064636725e-05], 'y': [1.7524394209773403e-07, 4.510379682425505e-06]}"
0.1,0.0999378436399475,500,electrons,"('x', 'y')","['y', 'x']","{'x': [-3.6606857285147854e-05, 3.6329305759458385e-06], 'y': [-1.575780661651987e-05, -8.960233800958671e-06]}"
0.1,0.1008884717437805,500,electrons,"('x', 'y')","['y', 'x']","{'x': [9.936348559586551e-06, 3.943034863734173e-05], 'y': [7.3430174017791676e-06, 1.40002813220006e-05]}"
0.1,0.1004220333766321,500,electrons,"('x', 'y')","['y', 'x']","{'x': [-3.609388726411947e-05, 1.6665217111207163e-07], 'y': [-1.7445822903055546e-05, -1.0008316327336546e-05]}"
0.1,0.0996288973554468,500,electrons,"('x', 'y')","['y', 'x']","{'x': [-3.0921909957796455e-05, 6.270813116001125e-06], 'y': [-3.2473045785438495e-06, 2.3496507438087537e-06]}"
0.1,0.1001148743048467,500,electrons,"('x', 'y')","['x', 'y']","{'x': [-2.3499437290604473e-05, 1.599753896926079e-05], 'y': [1.5081643560979037e-05, 1.9601017026083794e-05]}"
0.1,0.0990580519535973,500,electrons,"('x', 'y')","['y', 'x']","{'x': [-3.4159384144116727e-05, 1.0746784647414224e-05], 'y': [1.4864498794965403e-05, 2.22887212661076e-05]}"
0.1,0.0995677215472354,500,electrons,"('x', 'y')","['y', 'x']","{'x': [-2.923019219978972e-05, 7.584373663237786e-06], 'y': [1.072022375622393e-05, 1.6319643678850517e-05]}"
0.1,0.0990616746820741,500,electrons,"('x', 'y', 'z')","['z', 'x', 'y']","{'x': [-6.378316913108716e-05, 6.728550979907529e-05], 'y': [-8.546040843237659e-06, 9.3886991635751e-06], 'z': [-7.850142210886462e-06, 1.05641870787133e-05]}"
0.1,0.1004369590179565,500,electrons,"('x', 'y', 'z')","['y', 'x', 'z']","{'x': [-7.039370809319396e-05, 7.114378899994888e-05], 'y': [-6.647073740463731e-06, 8.614874339923299e-06], 'z': [-5.294261283438338e-06, 1.2476147396234428e-05]}"
0.1,0.1006494441188819,500,electrons,"('x', 'y', 'z')","['z', 'x', 'y']","{'x': [-7.120001760562895e-05, 7.345009972738298e-05], 'y': [-1.0313070921238647e-05, 6.657305678453609e-06], 'z': [-6.065938279212198e-06, 1.133510515176591e-05]}"
0.1,0.100508157708287,500,electrons,"('x', 'y', 'z')","['z', 'x', 'y']","{'x': [-3.252260004237555e-05, 3.602669747702051e-05], 'y': [-7.283363969369093e-06, 9.439091655817639e-06], 'z': [-5.970279288678561e-06, 1.145178869630162e-05]}"
0.1,0.0998418171837894,500,electrons,"('x', 'y', 'z')","['y', 'x', 'z']","{'x': [-0.00011255423728226235, 0.00011180389264983351], 'y': [-6.048696386761219e-06, 8.953855427851974e-06], 'z': [-7.133549944971065e-06, 1.2617153536147276e-05]}"
0.1,0.1002564505337196,500,electrons,"('x', 'y', 'z')","['y', 'z', 'x']","{'x': [-8.704676588735913e-05, 9.055069215667404e-05], 'y': [-6.643708507550818e-06, 2.6710476814385267e-06], 'z': [-1.5266794431427017e-05, 1.9685569905677787e-05]}"
0.1,0.099583347582732,500,electrons,"('x', 'y', 'z')","['y', 'z', 'x']","{'x': [-1.1962823203335785e-05, 0.00010694320500358864], 'y': [-2.3254138753465553e-06, 1.2791506044519914e-05], 'z': [1.3041249684959948e-05, 2.890696870580872e-05]}"
0.1,0.0999436883085567,500,electrons,"('x', 'y', 'z')","['z', 'y', 'x']","{'x': [-5.571125059399229e-05, 5.646122208288923e-05], 'y': [-1.0064644343718218e-05, 8.096259808880935e-06], 'z': [-3.5608855476050838e-06, 1.052989420285464e-05]}"
0.1,0.099051241224061,500,electrons,"('x', 'y', 'z')","['y', 'x', 'z']","{'x': [-4.988750823045673e-05, 5.3391537557740845e-05], 'y': [-7.81165316929023e-06, 8.467694922331676e-06], 'z': [-7.4140836682858486e-06, 1.1618856547643427e-05]}"
0.1,0.1009135168733167,500,electrons,"('x', 'y', 'z')","['y', 'x', 'z']","{'x': [-5.187125186186996e-05, 5.111696502267062e-05], 'y': [-1.0049226183397619e-05, 9.017932256689494e-06], 'z': [-9.08507394191906e-06, 1.010382605370253e-05]}"
0.1,0.1007708296743775,500,electrons,"('x', 'y', 'z')","['y', 'x', 'z']","{'x': [-5.993942864525378e-05, 6.218775186836091e-05], 'y': [-7.116671809363154e-06, 8.892902475044833e-06], 'z': [-8.835550457209327e-06, 1.1979314757634255e-05]}"
0.1,0.099306136399688,500,electrons,"('x', 'y', 'z')","['x', 'z', 'y']","{'x': [-4.325307673958886e-05, 4.6756958532075e-05], 'y': [-6.026010013837217e-06, 8.182371511769448e-06], 'z': [-5.394442719057413e-06, 1.3213142192752461e-05]}"
0.1,0.1007390945729208,500,electrons,"('x', 'y', 'z')","['x', 'z', 'y']","{'x': [-6.913858111148853e-05, 6.838822248655194e-05], 'y': [-1.044059773916754e-05, 7.912629252115725e-06], 'z': [-4.773360241734568e-06, 1.047080358495627e-05]}"
0.1,0.1004254628929235,500,electrons,"('x', 'y', 'z')","['x', 'z', 'y']","{'x': [-6.606927688244404e-05, 6.38192499466387e-05], 'y': [-9.335686869143783e-06, 6.429630357769025e-06], 'z': [-4.10944650178962e-06, 1.2140798525441217e-05]}"
0.1,0.1007850307700065,500,electrons,"('x', 'y', 'z')","['z', 'y', 'x']","{'x': [-7.002153457575877e-05, 7.352683838737309e-05], 'y': [-1.1090187815694213e-05, 8.372467168458607e-06], 'z': [-9.300502707444017e-06, 9.892830703375946e-06]}"
